,count,mean,std,min,25%,50%,75%,max,img_name
310,64800.0,0.9853998160440139,0.010994467695181963,0.0,0.9839017318989852,0.9870603494316015,0.9895628290226597,0.9967193102922103,test_Mix_DPerc35_c_5.dcm
311,131072.0,0.9859106542171526,0.0625254833923097,0.0,0.9875181200885024,0.9904936293583582,0.9931486991683833,0.9977569237811856,test_Mix_DPerc35_c_5.dcm
312,4352.0,0.9800121679479759,0.05956003490402623,0.0,0.9826199740596627,0.9837033646143282,0.9848020141908904,0.9875944151979859,test_Mix_DPerc35_c_6.dcm
313,5324.0,0.9845164807467771,0.0034594387074557047,0.9779659723811703,0.9826199740596627,0.983764400701915,0.9851071946288243,0.9953459983215076,test_Mix_DPerc35_c_6.dcm
314,9216.0,0.984743287818532,0.002805917041562914,0.977126726176852,0.9828793774319066,0.9844815747310598,0.9862363622491799,0.9928587777523461,test_Mix_DPerc35_c_6.dcm
315,13552.0,0.98056790697113,0.05602121034224148,0.0,0.9822842755779354,0.9840848401617456,0.9855191882200351,0.9901274128328375,test_Mix_DPerc35_c_6.dcm
316,4096.0,0.9850145005412185,0.0024754963089261,0.9768062867170214,0.9837033646143282,0.984924086366064,0.9866636148622874,0.9914396887159533,test_Mix_DPerc35_c_6.dcm
317,8100.0,0.9842290303833501,0.0026160748040664084,0.9707789730678263,0.9832150759136339,0.9846799420157168,0.9859159227893493,0.9900968947890441,test_Mix_DPerc35_c_6.dcm
318,16384.0,0.9873840681282544,0.0036263476955503164,0.9731746395056077,0.9849660486762799,0.9884031433585108,0.9899290455481804,0.9933775844968338,test_Mix_DPerc35_c_6.dcm
319,97200.0,0.9875606871081044,0.012228460850920348,0.0,0.9852292668039979,0.9886015106431678,0.9922789349202716,0.9976653696498055,test_Mix_DPerc35_c_6.dcm
320,131072.0,0.9869684709621858,0.05363737619529742,0.0,0.987487602044709,0.9904783703364615,0.9931486991683833,0.9977569237811856,test_Mix_DPerc35_c_6.dcm
321,4352.0,0.9838618522769602,0.0017984252214751839,0.9779354543373769,0.9826962691691462,0.9838712138551918,0.984924086366064,0.9889982452124819,test_Mix_DPerc35_c_7.dcm
322,4840.0,0.9853910691845316,0.0036889842304594707,0.9780575265125505,0.9831540398260471,0.9842755779354543,0.9860532539864195,0.9956054016937514,test_Mix_DPerc35_c_7.dcm
323,11264.0,0.9842483368424749,0.00248711946260895,0.9715724422064546,0.9825894560158693,0.9841458762493324,0.985778591592279,0.9935301747158007,test_Mix_DPerc35_c_7.dcm
324,11616.0,0.9801737043125234,0.06049500072587816,0.0,0.9825589379720759,0.9842984664682993,0.9855954833295186,0.9906767376211185,test_Mix_DPerc35_c_7.dcm
325,4096.0,0.985024845830234,0.002422598265422155,0.976577401388571,0.9838406958113984,0.9850308995193409,0.9863584344243534,0.9919127183947509,test_Mix_DPerc35_c_7.dcm
326,8100.0,0.9841597148635118,0.002692470729848906,0.9704737926298924,0.9831387808041504,0.9847104600595102,0.9858396276798658,0.9897154192416266,test_Mix_DPerc35_c_7.dcm
327,16384.0,0.9874934974065623,0.00358444429373422,0.9734493018997482,0.9853055619134814,0.9885099565117876,0.9900053406576639,0.9933623254749371,test_Mix_DPerc35_c_7.dcm
328,97200.0,0.9868215218770732,0.020342838520479165,0.0,0.9848630502784772,0.9884031433585108,0.9922178988326849,0.9977569237811856,test_Mix_DPerc35_c_7.dcm
329,131072.0,0.9872388292997882,0.050860647366615684,0.0,0.9873655298695354,0.9904173342488747,0.99316395819028,0.9977569237811856,test_Mix_DPerc35_c_7.dcm
330,4864.0,0.9839365384055526,0.0019248957141951605,0.9782253757534142,0.9827725642786297,0.9839093614099336,0.9849698634317541,0.9896238651102465,test_Mix_DPerc35_c_8.dcm
331,4356.0,0.9859680122419673,0.004146653372550217,0.9753109025711452,0.9831845578698405,0.9845807583733883,0.9890745403219654,0.9955596246280614,test_Mix_DPerc35_c_8.dcm
332,7168.0,0.9840015286270151,0.002202994229996447,0.976424811169604,0.9824673838406958,0.9839932860303654,0.9853971160448616,0.9902037079423209,test_Mix_DPerc35_c_8.dcm
333,13552.0,0.9849581849654677,0.004518882878093071,0.9605859464408332,0.9824826428625925,0.9844663157091631,0.9867704280155642,0.997238117036698,test_Mix_DPerc35_c_8.dcm
334,16384.0,0.9841027153086734,0.0030323854651604005,0.9649958037689784,0.9827725642786297,0.9846799420157168,0.9859464408331426,0.9920805676356146,test_Mix_DPerc35_c_8.dcm
335,8100.0,0.9842849198477489,0.002584845695817983,0.9694514381628138,0.9833371480888075,0.9848477912565805,0.985778591592279,0.9897764553292134,test_Mix_DPerc35_c_8.dcm
336,16384.0,0.9875899801722123,0.003531207976538137,0.9735713740749218,0.9855497062638285,0.9885557335774777,0.9900968947890441,0.9934843976501107,test_Mix_DPerc35_c_8.dcm
337,97200.0,0.986718278738374,0.01916323277866365,0.0,0.9846952010376135,0.9882810711833372,0.9921263447013047,0.9977569237811856,test_Mix_DPerc35_c_8.dcm
338,131072.0,0.988185086450033,0.0403234739700128,0.0,0.9872281986724651,0.990402075226978,0.9931486991683833,0.9976348516060121,test_Mix_DPerc35_c_8.dcm
339,3328.0,0.9739855959968543,0.09600806722377024,0.0,0.9820096131837949,0.9832761120012207,0.9843900205996796,0.9893492027161059,test_Mix_DPerc35_c_9.dcm
340,4840.0,0.9799180395057339,0.06629885829010684,0.0,0.9821927214465552,0.9837338826581216,0.9862363622491799,0.9920805676356146,test_Mix_DPerc35_c_9.dcm
341,10240.0,0.9845047791733424,0.0031563933842407715,0.9715724422064546,0.9823758297093156,0.9843289845120927,0.98632791638056,0.9939116502632181,test_Mix_DPerc35_c_9.dcm
342,13552.0,0.9847152825499753,0.004534118778200227,0.9600823987182422,0.9823300526436255,0.9843289845120927,0.9865110246433204,0.9966582742046235,test_Mix_DPerc35_c_9.dcm
343,20480.0,0.9832436120727474,0.002949739242402871,0.9656061646448463,0.9816281376363775,0.9836881055924315,0.9851377126726177,0.9918974593728542,test_Mix_DPerc35_c_9.dcm
344,16200.0,0.9843976350399891,0.00267151416028222,0.9686884870679789,0.9830014496070801,0.9848783093003739,0.9860990310521096,0.9909971770809491,test_Mix_DPerc35_c_9.dcm
345,16384.0,0.9875106982656572,0.003500844983260601,0.9735866330968185,0.9855191882200351,0.9883802548256657,0.9900358587014573,0.9937285420004578,test_Mix_DPerc35_c_9.dcm
346,97200.0,0.987584472186979,0.014288252207229573,0.0,0.9849393453879607,0.9885709925993744,0.9920500495918212,0.9977721828030823,test_Mix_DPerc35_c_9.dcm
347,131072.0,0.9887108370087607,0.030402225048725095,0.0,0.9869687953002213,0.9901884489204242,0.9929808499275197,0.9974212252994583,test_Mix_DPerc35_c_9.dcm
348,9472.0,0.971198805594906,0.09834543131996429,0.0,0.9791371023117418,0.9809872587167162,0.9832455939574273,0.9920195315480278,test_Mix_DPerc5_c_0.dcm
349,8228.0,0.9660483183567554,0.12338599769641755,0.0,0.980193789578088,0.9817044327458609,0.9835965514610513,0.9882352941176471,test_Mix_DPerc5_c_0.dcm
350,12288.0,0.9812762165096259,0.003880759683496569,0.9573357747768368,0.9794308384832532,0.9815060654612039,0.9833676661326008,0.991256580453193,test_Mix_DPerc5_c_0.dcm
351,23232.0,0.9783275275224623,0.06043305068427106,0.0,0.9808003356984817,0.9824673838406958,0.9840238040741588,0.9913786526283666,test_Mix_DPerc5_c_0.dcm
352,24576.0,0.9807526326283188,0.004198276696115608,0.9659113450827802,0.977981231403067,0.9810330357824063,0.9838254367895017,0.9935606927595941,test_Mix_DPerc5_c_0.dcm
353,56700.0,0.9832209359701032,0.003941470850578682,0.9632867933165484,0.9809719996948195,0.9833371480888075,0.9858548867017625,0.997085526817731,test_Mix_DPerc5_c_0.dcm
354,32768.0,0.9840150774484768,0.005444907495907039,0.9677424277103838,0.9798275730525673,0.984313725490196,0.9884641794460975,0.997085526817731,test_Mix_DPerc5_c_0.dcm
355,64800.0,0.9843576093068731,0.0030590443992345355,0.9734187838559548,0.9821774624246585,0.9842526894026092,0.9864957656214237,0.9939116502632181,test_Mix_DPerc5_c_0.dcm
356,131072.0,0.982321617992026,0.03846727628463297,0.0,0.9816128786144808,0.9840848401617456,0.9869230182345312,0.997085526817731,test_Mix_DPerc5_c_0.dcm
357,6400.0,0.9794804446097504,0.04914026363496333,0.0,0.9801480125123979,0.9822232394903486,0.9837491416800183,0.9918364232852674,test_Mix_DPerc5_c_1.dcm
358,8228.0,0.9769130553617269,0.07171126462873348,0.0,0.9803616388189517,0.9823147936217288,0.9844968337529565,0.9897306782635233,test_Mix_DPerc5_c_1.dcm
359,11264.0,0.9787097562262879,0.0523429806009905,0.0,0.9797055008773937,0.9815213244831006,0.9832761120012207,0.9914244296940566,test_Mix_DPerc5_c_1.dcm
360,23232.0,0.9772788487467321,0.07393948271835718,0.0,0.9812924391546501,0.9829404135194934,0.9847104600595102,0.9916685740444038,test_Mix_DPerc5_c_1.dcm
361,20480.0,0.9818783289702069,0.003882660600861447,0.9675440604257267,0.979339284351873,0.9819867246509498,0.9846799420157168,0.9942626077668422,test_Mix_DPerc5_c_1.dcm
362,64800.0,0.9836641595245967,0.003438127724466863,0.9658960860608835,0.9815365835049973,0.9835965514610513,0.9859464408331426,0.9943389028763256,test_Mix_DPerc5_c_1.dcm
363,32768.0,0.984562293224607,0.005241237495235263,0.968886854352636,0.9806057831692988,0.9848477912565805,0.9887998779278249,0.9965667200732433,test_Mix_DPerc5_c_1.dcm
364,64800.0,0.9849076716145457,0.0030637990601610847,0.97436484321355,0.9826962691691462,0.9848325322346838,0.9870603494316015,0.9944914930952926,test_Mix_DPerc5_c_1.dcm
365,131072.0,0.9827791852682563,0.03751631145994505,0.0,0.9820248722056916,0.9844815747310598,0.9873502708476387,0.9970550087739376,test_Mix_DPerc5_c_1.dcm
366,7936.0,0.976725642324835,0.07624866647009806,0.0,0.9808194094758526,0.9826962691691462,0.9843595025558861,0.9914244296940566,test_Mix_DPerc5_c_2.dcm
367,8228.0,0.9773053335103291,0.07172243416261304,0.0,0.980849927519646,0.9825589379720759,0.9843289845120927,0.9901731898985275,test_Mix_DPerc5_c_2.dcm
368,15360.0,0.9780585090107704,0.06337823366338237,0.0,0.9803311207751583,0.9825284199282825,0.9842679484245059,0.9927824826428626,test_Mix_DPerc5_c_2.dcm
369,21296.0,0.9815813939844487,0.044774075161786685,0.0,0.9819180590524147,0.983764400701915,0.9855802243076219,0.9922636758983749,test_Mix_DPerc5_c_2.dcm
370,20480.0,0.9824626772371158,0.003857704934438765,0.9692530708781567,0.9799496452277409,0.9824979018844892,0.985275043869688,0.9960479133287556,test_Mix_DPerc5_c_2.dcm
371,64800.0,0.9840346438666739,0.00331584755264109,0.9663843747615778,0.9819790951400015,0.9839780270084687,0.9862516212710766,0.9947356374456398,test_Mix_DPerc5_c_2.dcm
372,32768.0,0.985123483709206,0.0050820387619491545,0.9703517204547188,0.9813534752422369,0.9853818570229649,0.9891050583657588,0.9970092317082475,test_Mix_DPerc5_c_2.dcm
373,32400.0,0.9867984000632968,0.00281418472946328,0.9757839322499428,0.9848935683222706,0.9867399099717709,0.9887388418402381,0.9952391851682307,test_Mix_DPerc5_c_2.dcm
374,131072.0,0.9829026352397874,0.04084932397900746,0.0,0.9824788281071183,0.9850003814755475,0.9878233005264363,0.9970092317082475,test_Mix_DPerc5_c_2.dcm
375,7168.0,0.9741885555292156,0.09251391946678016,0.0,0.9810940718699931,0.9827878233005264,0.9848020141908904,0.9902189669642176,test_Mix_DPerc5_c_3.dcm
376,8712.0,0.979115520393949,0.04941184723733637,0.0,0.9796749828336003,0.9819790951400015,0.9840238040741588,0.9921568627450981,test_Mix_DPerc5_c_3.dcm
377,12288.0,0.9821049435753954,0.003919169999171912,0.9584191653315023,0.980193789578088,0.9825894560158693,0.9841916533150225,0.9961852445258259,test_Mix_DPerc5_c_3.dcm
378,23232.0,0.9762954155571824,0.08536153649428081,0.0,0.982055390249485,0.9838559548332951,0.985778591592279,0.9924925612268254,test_Mix_DPerc5_c_3.dcm
379,16384.0,0.9824794539654383,0.003882640257027869,0.9694209201190204,0.9799191271839475,0.9825436789501792,0.9853818570229649,0.9934996566720073,test_Mix_DPerc5_c_3.dcm
380,64800.0,0.9840910349007741,0.0032669038311750223,0.9666132600900282,0.9820401312275883,0.9840390630960555,0.9862973983367667,0.9942168307011521,test_Mix_DPerc5_c_3.dcm
381,32768.0,0.9851951086303776,0.004925361251241371,0.9706111238269627,0.9815671015487907,0.9854886701762418,0.9889677271686885,0.9966277561608301,test_Mix_DPerc5_c_3.dcm
382,32400.0,0.9869270698816107,0.0028535558800491306,0.9759822995345998,0.9850156404974442,0.9868772411688411,0.9889066910811017,0.9963530937666896,test_Mix_DPerc5_c_3.dcm
383,131072.0,0.9819123172447138,0.05024421693548483,0.0,0.9824521248187991,0.9850003814755475,0.9877775234607462,0.9970092317082475,test_Mix_DPerc5_c_3.dcm
384,6912.0,0.9758008646425856,0.08165677672819101,0.0,0.9807583733882658,0.9824521248187991,0.9842984664682993,0.9911192492561227,test_Mix_DPerc5_c_4.dcm
385,8712.0,0.9767027313439015,0.06966806910115915,0.0,0.9800717174029144,0.9820248722056916,0.9837682154573891,0.9915312428473335,test_Mix_DPerc5_c_4.dcm
386,9216.0,0.981581165148182,0.0034517474324761697,0.9678187228198672,0.9796749828336003,0.981902800030518,0.9835660334172579,0.9953002212558175,test_Mix_DPerc5_c_4.dcm
387,27104.0,0.9762177610375921,0.07901370186612258,0.0,0.980849927519646,0.9829709315632867,0.9850156404974442,0.992813000686656,test_Mix_DPerc5_c_4.dcm
388,12288.0,0.9830044646547011,0.0031394630100531123,0.9680933852140078,0.9813534752422369,0.9831235217822537,0.9851834897383078,0.9900663767452507,test_Mix_DPerc5_c_4.dcm
389,64800.0,0.9822962070498564,0.036772168344814816,0.0,0.9816433966582742,0.9836423285267414,0.9857480735484856,0.9935454337376974,test_Mix_DPerc5_c_4.dcm
390,49152.0,0.9844554004420348,0.00414238109197435,0.9716945143816281,0.9815976195925841,0.9842069123369191,0.9874418249790189,0.9956054016937514,test_Mix_DPerc5_c_4.dcm
391,32400.0,0.9866243935245234,0.0028305243552719144,0.9767147325856412,0.9847257190814069,0.9865110246433204,0.9885862516212711,0.9970702677958343,test_Mix_DPerc5_c_4.dcm
392,131072.0,0.9809893596960878,0.05422824082058831,0.0,0.9819638361181048,0.9845120927748532,0.9872281986724651,0.9966582742046235,test_Mix_DPerc5_c_4.dcm
393,6656.0,0.9704864175447939,0.10709859982072355,0.0,0.980193789578088,0.9821316853589684,0.9841802090485999,0.9910734721904326,test_Mix_DPerc5_c_5.dcm
394,7260.0,0.9763071002162537,0.0762965872756831,0.0,0.9808041504539559,0.9824521248187991,0.9841458762493324,0.9889524681467918,test_Mix_DPerc5_c_5.dcm
395,4096.0,0.9669195320546751,0.1218880628819773,0.0,0.9802090485999847,0.9826199740596627,0.9843289845120927,0.9922178988326849,test_Mix_DPerc5_c_5.dcm
396,29040.0,0.9767633092404728,0.07633510347498146,0.0,0.9809567406729228,0.9827725642786297,0.9846036469062334,0.994018463416495,test_Mix_DPerc5_c_5.dcm
397,20480.0,0.9815152208743421,0.004114077291796859,0.9584649423971924,0.9794575417715724,0.982055390249485,0.9842984664682993,0.9915922789349203,test_Mix_DPerc5_c_5.dcm
398,72900.0,0.9821812598070351,0.034664865775229425,0.0,0.9814297703517204,0.9833371480888075,0.9853513389791715,0.9936980239566644,test_Mix_DPerc5_c_5.dcm
399,49152.0,0.9843441820657617,0.004004338382077704,0.9721828030823224,0.9815671015487907,0.9841077286945906,0.987182421606775,0.9960631723506523,test_Mix_DPerc5_c_5.dcm
400,32400.0,0.9865689542954619,0.002853653424056739,0.9763485160601205,0.9846952010376135,0.9864194705119402,0.9884946974898909,0.997085526817731,test_Mix_DPerc5_c_5.dcm
401,131072.0,0.9795696443357065,0.06384532642102289,0.0,0.9817349507896543,0.9842526894026092,0.9869535362783246,0.9960631723506523,test_Mix_DPerc5_c_5.dcm
402,5120.0,0.9773865527485313,0.05484293124986347,0.0,0.9783016708628977,0.9801480125123979,0.982253757534142,0.9913633936064699,test_Mix_DPerc5_c_6.dcm
403,6776.0,0.9791791862257333,0.05594223370187077,0.0,0.9810788128480964,0.9823758297093156,0.983810177767605,0.9893186846723125,test_Mix_DPerc5_c_6.dcm
404,6144.0,0.980411990610933,0.0034217757666838346,0.9677576867322805,0.9781643396658274,0.9810330357824063,0.9830167086289768,0.9872434576943618,test_Mix_DPerc5_c_6.dcm
405,30976.0,0.9775417364987606,0.06403263828667592,0.0,0.9800106813153276,0.9819943541618982,0.9837186236362249,0.9932860303654536,test_Mix_DPerc5_c_6.dcm
406,16384.0,0.9806312272902838,0.003975067560564859,0.9652399481193256,0.9786984054322118,0.9814145113298237,0.9833066300450141,0.9916227969787137,test_Mix_DPerc5_c_6.dcm
407,72900.0,0.9813742019756562,0.03462980965407055,0.0,0.9806363012130922,0.9825284199282825,0.9844663157091631,0.9929961089494164,test_Mix_DPerc5_c_6.dcm
408,65536.0,0.9820211263691396,0.043590825985631694,0.0,0.9815060654612039,0.9839475089646753,0.9863736934462501,0.9948882276646067,test_Mix_DPerc5_c_6.dcm
409,32400.0,0.9857960339729878,0.0029408222321416475,0.9745937285420004,0.9839017318989852,0.9856870374608988,0.987685969329366,0.9971770809491112,test_Mix_DPerc5_c_6.dcm
410,131072.0,0.9766878030989004,0.0760602119549979,0.0,0.9807278553444724,0.9832761120012207,0.9859922178988327,0.9954680704966812,test_Mix_DPerc5_c_6.dcm
411,6400.0,0.9784530951972228,0.0490881258384604,0.0,0.9790951400015259,0.980697337300679,0.9828641184100099,0.9896086060883498,test_Mix_DPerc5_c_7.dcm
412,6292.0,0.9781639201154797,0.057994295631779054,0.0,0.9799191271839475,0.9816739147020676,0.9833066300450141,0.9892271305409324,test_Mix_DPerc5_c_7.dcm
413,14336.0,0.9762283544558387,0.06545995554810909,0.0,0.978484779125658,0.9808651865415426,0.9829098954757,0.9900358587014573,test_Mix_DPerc5_c_7.dcm
414,23232.0,0.9742197820135226,0.08520125187748723,0.0,0.9798275730525673,0.9821164263370717,0.9839932860303654,0.9941405355916686,test_Mix_DPerc5_c_7.dcm
415,16384.0,0.9801941080952687,0.003925284406694225,0.9624780651560235,0.9783474479285877,0.9809262226291294,0.9828336003662165,0.9907682917524987,test_Mix_DPerc5_c_7.dcm
416,64800.0,0.9806964109273436,0.03668811878041353,0.0,0.9801327534905012,0.9820096131837949,0.9839169909208819,0.99140917067216,test_Mix_DPerc5_c_7.dcm
417,49152.0,0.983189497680152,0.003731045611089828,0.9703822384985122,0.9805752651255054,0.9829098954757,0.985778591592279,0.9941557946135653,test_Mix_DPerc5_c_7.dcm
418,64800.0,0.9846455008962322,0.0029382642512710486,0.9737697413595788,0.9826352330815594,0.9846036469062334,0.986480506599527,0.997238117036698,test_Mix_DPerc5_c_7.dcm
419,131072.0,0.9763164337197785,0.07505971967119081,0.0,0.9802548256656748,0.9827267872129396,0.985427634088655,0.9953002212558175,test_Mix_DPerc5_c_7.dcm
420,5632.0,0.980893214698773,0.002933342423127269,0.9710231174181735,0.9790646219577325,0.9806668192568856,0.9829442282749675,0.988693064774548,test_Mix_DPerc5_c_8.dcm
421,9680.0,0.9740001052998618,0.08076356854996707,0.0,0.9789425497825589,0.9808804455634393,0.9826657511253528,0.9898374914168002,test_Mix_DPerc5_c_8.dcm
422,12288.0,0.9747782002818152,0.07061016626300197,0.0,0.9777485313191424,0.979995422293431,0.9820248722056916,0.9887998779278249,test_Mix_DPerc5_c_8.dcm
423,21296.0,0.9733724335738149,0.08891423852872077,0.0,0.9796597238117036,0.9817196917677576,0.9834897383077744,0.9942778667887389,test_Mix_DPerc5_c_8.dcm
424,16384.0,0.9797879316336213,0.003929112458688406,0.9603570611123827,0.9777981231403067,0.9803311207751583,0.9824521248187991,0.9924925612268254,test_Mix_DPerc5_c_8.dcm
425,72900.0,0.980312680592565,0.03457443320238541,0.0,0.9797055008773937,0.9814450293736171,0.983260852979324,0.9911345082780194,test_Mix_DPerc5_c_8.dcm
426,49152.0,0.9828225835833787,0.0035923796287623015,0.9680933852140078,0.9802853437094682,0.9825894560158693,0.9852903028915847,0.9943999389639124,test_Mix_DPerc5_c_8.dcm
427,64800.0,0.98434549604537,0.0029343351693941412,0.9739986266880293,0.982406347753109,0.9843289845120927,0.9861753261615931,0.9972686350804914,test_Mix_DPerc5_c_8.dcm
428,131072.0,0.9756082611770847,0.07656102742134585,0.0,0.9797970550087739,0.982253757534142,0.9849393453879607,0.9962615396353094,test_Mix_DPerc5_c_8.dcm
429,6656.0,0.9721562579779742,0.08292339294956577,0.0,0.9769741359578851,0.9790035858701457,0.9808232242313267,0.9904936293583582,test_Mix_DPerc5_c_9.dcm
430,7744.0,0.9692420975448738,0.10396927507134676,0.0,0.9783779659723811,0.9805600061036087,0.9824521248187991,0.9901579308766308,test_Mix_DPerc5_c_9.dcm
431,12288.0,0.9785837007519042,0.0029788631823573697,0.9593194476234074,0.9769893949797818,0.9790341039139391,0.9805600061036087,0.986831464103151,test_Mix_DPerc5_c_9.dcm
432,25168.0,0.9755358712879678,0.07094955495606005,0.0,0.978835736629282,0.98124666208896,0.9832455939574273,0.9925383382925155,test_Mix_DPerc5_c_9.dcm
433,20480.0,0.9798801511120013,0.003941005328444755,0.9609674219882506,0.9778896772716869,0.9803311207751583,0.9824979018844892,0.9930876630807965,test_Mix_DPerc5_c_9.dcm
434,64800.0,0.9779439480552754,0.05169026808817217,0.0,0.9788967727168688,0.9805905241474021,0.982406347753109,0.9912413214312963,test_Mix_DPerc5_c_9.dcm
435,49152.0,0.9822666230204996,0.0034678652321626586,0.9656824597543298,0.9797817959868772,0.982055390249485,0.9845578698405433,0.9925383382925155,test_Mix_DPerc5_c_9.dcm
436,64800.0,0.9838737476063588,0.002899254129643161,0.973662928206302,0.9820096131837949,0.9838254367895017,0.9856412603952087,0.9973296711680781,test_Mix_DPerc5_c_9.dcm
437,131072.0,0.9742158619246275,0.08017033249817666,0.0,0.9790341039139391,0.981551842526894,0.9842526894026092,0.9956664377813382,test_Mix_DPerc5_c_9.dcm
438,5376.0,0.9839577043528177,0.002430044414119226,0.9780575265125505,0.9822995345998321,0.9833829251544975,0.9851834897383078,0.992309452964065,test_Mix_DPerc75_c_0.dcm
439,12584.0,0.9810667162172603,0.058181599472771565,0.0,0.9824826428625925,0.9838406958113984,0.9864499885557336,0.9936522468909743,test_Mix_DPerc75_c_0.dcm
440,16384.0,0.9848620574734637,0.003458364438180907,0.9712214847028305,0.9824979018844892,0.9843900205996796,0.9872739757381552,0.9951934081025406,test_Mix_DPerc75_c_0.dcm
441,17424.0,0.9847965933147689,0.0038422568365307974,0.969085221637293,0.9824368657969024,0.9843442435339894,0.987335011825742,0.9947661554894331,test_Mix_DPerc75_c_0.dcm
442,16384.0,0.9869089364223316,0.0034857001275260787,0.9774624246585794,0.9841458762493324,0.9865110246433204,0.9900205996795606,0.9951171129930572,test_Mix_DPerc75_c_0.dcm
443,8100.0,0.9837188496958087,0.0026940157871593695,0.9739375906004425,0.9819485770962081,0.9840848401617456,0.9855344472419318,0.9900358587014573,test_Mix_DPerc75_c_0.dcm
444,16384.0,0.9830429415922194,0.004086201653317312,0.9674067292286564,0.980544747081712,0.9833676661326008,0.9864042114900435,0.9912718394750897,test_Mix_DPerc75_c_0.dcm
445,32400.0,0.9940857043686956,0.0027124044481340584,0.9529716945143816,0.9935912108033875,0.9945525291828794,0.9955138475623713,0.9975738155184253,test_Mix_DPerc75_c_0.dcm
446,196608.0,0.9898944660998876,0.05494995298819501,0.0,0.9914396887159533,0.994674601358053,0.9961547264820325,0.9977569237811856,test_Mix_DPerc75_c_0.dcm
447,8960.0,0.9819563138971542,0.04162532162734493,0.0,0.9820096131837949,0.9830777447165636,0.9846189059281301,0.9938048371099413,test_Mix_DPerc75_c_1.dcm
448,11132.0,0.982065681727782,0.043774982259476,0.0,0.9822995345998321,0.9834744792858777,0.9858091096360724,0.9914396887159533,test_Mix_DPerc75_c_1.dcm
449,16384.0,0.9847464804410335,0.003185569421145635,0.9734645609216449,0.9823605706874189,0.9846189059281301,0.9871671625848784,0.9933623254749371,test_Mix_DPerc75_c_1.dcm
450,23232.0,0.9853913367691354,0.004339580045218281,0.9712825207904173,0.9823758297093156,0.9846799420157168,0.9885252155336843,0.9960021362630656,test_Mix_DPerc75_c_1.dcm
451,20480.0,0.9858612451242657,0.004050690310501445,0.9718776226443885,0.9832303349355306,0.9854505226215,0.9893034256504158,0.9951476310368506,test_Mix_DPerc75_c_1.dcm
452,8100.0,0.9838466882741953,0.002684585012277413,0.972854200045777,0.9820706492713817,0.9842374303807125,0.9855802243076219,0.9901731898985275,test_Mix_DPerc75_c_1.dcm
453,16384.0,0.9834348360042583,0.004121978529043673,0.9686884870679789,0.9809681849393453,0.983764400701915,0.986831464103151,0.992309452964065,test_Mix_DPerc75_c_1.dcm
454,32400.0,0.9937949766734767,0.003211042878485951,0.9476462958724345,0.9933928435187305,0.9943846799420157,0.995376516365301,0.9974975204089418,test_Mix_DPerc75_c_1.dcm
455,196608.0,0.9898217555504693,0.055987957066122564,0.0,0.9914702067597467,0.9947508964675364,0.9962005035477226,0.9977569237811856,test_Mix_DPerc75_c_1.dcm
456,7424.0,0.9815431503927883,0.04568813794955075,0.0,0.9821316853589684,0.9831998168917372,0.9846799420157168,0.9939574273289082,test_Mix_DPerc75_c_2.dcm
457,14520.0,0.9825006373689242,0.03836284406156428,0.0,0.9822995345998321,0.9835507743953612,0.9857938506141757,0.991607537956817,test_Mix_DPerc75_c_2.dcm
458,16384.0,0.984828141913076,0.003964858948406365,0.9635309376668956,0.9821622034027618,0.9842679484245059,0.9871671625848784,0.9960479133287556,test_Mix_DPerc75_c_2.dcm
459,19360.0,0.9858533340017037,0.003452155728173165,0.9727931639581903,0.9834744792858777,0.9855344472419318,0.9882047760738537,0.995376516365301,test_Mix_DPerc75_c_2.dcm
460,20480.0,0.9856535257281415,0.0037426985339305253,0.9734493018997482,0.9832455939574273,0.9852445258258946,0.9886320286869612,0.9948271915770199,test_Mix_DPerc75_c_2.dcm
461,8100.0,0.9838738738229595,0.0027407055122150932,0.9726405737392233,0.9820096131837949,0.9842526894026092,0.9856450751506829,0.990554665445945,test_Mix_DPerc75_c_2.dcm
462,16384.0,0.9838694778434234,0.004109648893659807,0.969588769359884,0.9814297703517204,0.9842374303807125,0.9872434576943618,0.9922178988326849,test_Mix_DPerc75_c_2.dcm
463,32400.0,0.9939360336150601,0.002771246555422898,0.9538261997405967,0.993469138628214,0.9943999389639124,0.9953612573434043,0.997436484321355,test_Mix_DPerc75_c_2.dcm
464,196608.0,0.9897947696014358,0.05687623538076902,0.0,0.9915312428473335,0.9948577096208133,0.9962767986572061,0.9977569237811856,test_Mix_DPerc75_c_2.dcm
465,7424.0,0.9821363654226617,0.04574285824846357,0.0,0.9821774624246585,0.9836575875486381,0.9858548867017625,0.9954528114747845,test_Mix_DPerc75_c_3.dcm
466,17908.0,0.9801468306795095,0.059669211245229586,0.0,0.9820859082932784,0.983459220263981,0.9854581521324484,0.9913328755626765,test_Mix_DPerc75_c_3.dcm
467,13312.0,0.9841693000859053,0.0035117056615316853,0.9728236820019837,0.9817654688334477,0.9834439612420843,0.9867704280155642,0.9935912108033875,test_Mix_DPerc75_c_3.dcm
468,17424.0,0.9878101853340621,0.004217386617982015,0.9776913099870298,0.9842526894026092,0.9880827038986801,0.9912870984969864,0.9965972381170367,test_Mix_DPerc75_c_3.dcm
469,24576.0,0.9881224459019989,0.004462869434417849,0.9784695201037613,0.9847867551689937,0.9869077592126345,0.9911993591210804,0.997589074540322,test_Mix_DPerc75_c_3.dcm
